s,us,chegada,envio,delay_ms,jitter_ms
1617669268,56000,1617669268577,1617669268560,17,0
1617669268,565000,1617669268578,1617669268565,13,4
1617669268,57000,1617669268590,1617669268570,20,7
1617669268,573000,1617669268602,1617669268573,29,9
1617669268,574000,1617669268602,1617669268574,28,1
1617669268,578000,1617669268603,1617669268578,25,3
1617669268,58000,1617669268603,1617669268580,23,2
1617669268,583000,1617669268604,1617669268583,21,2
1617669268,584000,1617669268604,1617669268584,20,1
1617669268,591000,1617669268604,1617669268591,13,7
1617669268,588000,1617669268605,1617669268588,17,4
1617669268,592000,1617669268610,1617669268592,18,1
1617669268,594000,1617669268610,1617669268594,16,2
1617669268,596000,1617669268610,1617669268596,14,2
1617669268,597000,1617669268611,1617669268597,14,0
1617669268,599000,1617669268628,1617669268599,29,15
1617669268,601000,1617669268635,1617669268601,34,5
1617669268,603000,1617669268635,1617669268603,32,2
1617669268,605000,1617669268636,1617669268605,31,1
1617669268,607000,1617669268636,1617669268607,29,2
1617669268,608000,1617669268637,1617669268608,29,0
1617669268,61000,1617669268637,1617669268610,27,2
1617669268,612000,1617669268637,1617669268612,25,2
1617669268,622000,1617669268638,1617669268622,16,9
1617669268,624000,1617669268638,1617669268624,14,2
1617669268,626000,1617669268654,1617669268626,28,14
1617669268,634000,1617669268659,1617669268634,25,3
1617669268,636000,1617669268659,1617669268636,23,2
1617669268,638000,1617669268659,1617669268638,21,2
1617669268,639000,1617669268660,1617669268639,21,0
1617669268,641000,1617669268660,1617669268641,19,2
1617669268,642000,1617669268660,1617669268642,18,1
1617669268,644000,1617669268660,1617669268644,16,2
1617669268,646000,1617669268660,1617669268646,14,2
1617669268,648000,1617669268661,1617669268648,13,1
1617669268,65000,1617669268661,1617669268650,11,2
1617669268,652000,1617669268946,1617669268652,294,283
1617669268,943000,1617669268947,1617669268943,4,290
1617669268,945000,1617669268969,1617669268945,24,20
1617669268,947000,1617669268980,1617669268947,33,9
1617669268,949000,1617669268980,1617669268949,31,2
1617669268,95000,1617669268981,1617669268950,31,0
1617669268,952000,1617669268981,1617669268952,29,2
1617669268,953000,1617669268981,1617669268953,28,1
1617669268,955000,1617669268982,1617669268955,27,1
1617669268,956000,1617669268982,1617669268956,26,1
1617669268,959000,1617669268982,1617669268959,23,3
1617669268,961000,1617669268982,1617669268961,21,2
1617669268,963000,1617669268983,1617669268963,20,1
1617669268,965000,1617669268983,1617669268965,18,2
1617669268,967000,1617669268990,1617669268967,23,5
1617669268,968000,1617669268990,1617669268968,22,1
1617669268,97000,1617669268991,1617669268970,21,1
1617669268,972000,1617669268991,1617669268972,19,2
1617669268,975000,1617669268996,1617669268975,21,2
1617669268,977000,1617669268996,1617669268977,19,2
1617669268,979000,1617669268997,1617669268979,18,1
1617669268,981000,1617669268997,1617669268981,16,2
1617669268,982000,1617669268997,1617669268982,15,1
1617669268,984000,1617669268997,1617669268984,13,2
1617669268,986000,1617669268998,1617669268986,12,1
1617669268,988000,1617669269138,1617669268988,150,138
1617669269,136000,1617669269169,1617669269136,33,117
1617669269,137000,1617669269169,1617669269137,32,1
1617669269,14000,1617669269170,1617669269140,30,2
1617669269,142000,1617669269170,1617669269142,28,2
1617669269,143000,1617669269170,1617669269143,27,1
1617669269,145000,1617669269171,1617669269145,26,1
1617669269,146000,1617669269171,1617669269146,25,1
1617669269,147000,1617669269171,1617669269147,24,1
1617669269,149000,1617669269197,1617669269149,48,24
1617669269,151000,1617669269198,1617669269151,47,1
1617669269,153000,1617669269199,1617669269153,46,1
1617669269,154000,1617669269199,1617669269154,45,1
1617669269,156000,1617669269210,1617669269156,54,9
1617669269,16000,1617669269214,1617669269160,54,0
1617669269,161000,1617669269214,1617669269161,53,1
1617669269,163000,1617669269214,1617669269163,51,2
1617669269,164000,1617669269214,1617669269164,50,1
1617669269,166000,1617669269215,1617669269166,49,1
1617669269,168000,1617669269215,1617669269168,47,2
1617669269,169000,1617669269215,1617669269169,46,1
1617669269,171000,1617669269216,1617669269171,45,1
1617669269,172000,1617669269216,1617669269172,44,1
1617669269,174000,1617669269216,1617669269174,42,2
1617669269,176000,1617669269257,1617669269176,81,39
1617669269,254000,1617669269259,1617669269254,5,76
1617669269,256000,1617669269280,1617669269256,24,19
1617669269,257000,1617669269289,1617669269257,32,8
1617669269,259000,1617669269289,1617669269259,30,2
1617669269,261000,1617669269290,1617669269261,29,1
1617669269,263000,1617669269290,1617669269263,27,2
1617669269,265000,1617669269290,1617669269265,25,2
1617669269,266000,1617669269291,1617669269266,25,0
1617669269,268000,1617669269291,1617669269268,23,2
1617669269,27000,1617669269292,1617669269270,22,1
1617669269,271000,1617669269292,1617669269271,21,1
1617669269,273000,1617669269292,1617669269273,19,2
1617669269,275000,1617669269293,1617669269275,18,1
1617669269,276000,1617669269303,1617669269276,27,9
1617669269,278000,1617669269303,1617669269278,25,2
1617669269,279000,1617669269304,1617669269279,25,0
1617669269,281000,1617669269304,1617669269281,23,2
1617669269,283000,1617669269304,1617669269283,21,2
1617669269,284000,1617669269308,1617669269284,24,3
1617669269,286000,1617669269308,1617669269286,22,2
1617669269,287000,1617669269309,1617669269287,22,0
1617669269,289000,1617669269309,1617669269289,20,2
1617669269,291000,1617669269309,1617669269291,18,2
1617669269,293000,1617669269366,1617669269293,73,55
1617669269,363000,1617669269367,1617669269363,4,69
1617669269,365000,1617669269389,1617669269365,24,20
1617669269,366000,1617669269389,1617669269366,23,1
1617669269,368000,1617669269390,1617669269368,22,1
1617669269,369000,1617669269390,1617669269369,21,1
1617669269,371000,1617669269391,1617669269371,20,1
1617669269,372000,1617669269391,1617669269372,19,1
1617669269,374000,1617669269391,1617669269374,17,2
1617669269,375000,1617669269392,1617669269375,17,0
1617669269,377000,1617669269399,1617669269377,22,5
1617669269,378000,1617669269399,1617669269378,21,1
1617669269,381000,1617669269399,1617669269381,18,3
1617669269,382000,1617669269400,1617669269382,18,0
1617669269,384000,1617669269411,1617669269384,27,9
1617669269,385000,1617669269416,1617669269385,31,4
1617669269,387000,1617669269416,1617669269387,29,2
1617669269,388000,1617669269417,1617669269388,29,0
1617669269,39000,1617669269417,1617669269390,27,2
1617669269,394000,1617669269417,1617669269394,23,4
1617669269,396000,1617669269418,1617669269396,22,1
1617669269,397000,1617669269418,1617669269397,21,1
1617669269,399000,1617669269418,1617669269399,19,2
1617669269,4000,1617669269419,1617669269400,19,0
1617669269,402000,1617669269468,1617669269402,66,47
1617669269,465000,1617669269470,1617669269465,5,61
1617669269,467000,1617669269491,1617669269467,24,19
1617669269,469000,1617669269502,1617669269469,33,9
1617669269,47000,1617669269502,1617669269470,32,1
1617669269,472000,1617669269502,1617669269472,30,2
1617669269,473000,1617669269503,1617669269473,30,0
1617669269,475000,1617669269503,1617669269475,28,2
1617669269,476000,1617669269503,1617669269476,27,1
1617669269,478000,1617669269504,1617669269478,26,1
1617669269,479000,1617669269504,1617669269479,25,1
1617669269,481000,1617669269504,1617669269481,23,2
1617669269,483000,1617669269504,1617669269483,21,2
1617669269,484000,1617669269505,1617669269484,21,0
1617669269,486000,1617669269505,1617669269486,19,2
1617669269,488000,1617669269513,1617669269488,25,6
1617669269,49000,1617669269514,1617669269490,24,1
