s,us,chegada,envio,delay_ms,jitter_ms
1617811044,719000,1617811044722,1617811044719,3,0
1617811044,74000,1617811044742,1617811044740,2,1
1617811044,76000,1617811044762,1617811044760,2,0
1617811044,78000,1617811044783,1617811044780,3,1
1617811044,801000,1617811044803,1617811044801,2,1
1617811044,821000,1617811044824,1617811044821,3,1
1617811044,842000,1617811044845,1617811044842,3,0
1617811044,862000,1617811044864,1617811044862,2,1
1617811044,883000,1617811044885,1617811044883,2,0
1617811044,903000,1617811044907,1617811044903,4,2
1617811044,924000,1617811044925,1617811044924,1,3
1617811044,944000,1617811044946,1617811044944,2,1
1617811044,965000,1617811044967,1617811044965,2,0
1617811044,985000,1617811044987,1617811044985,2,0
1617811045,006000,1617811045007,1617811045006,1,1
1617811045,026000,1617811045028,1617811045026,2,1
1617811045,046000,1617811045048,1617811045046,2,0
1617811045,067000,1617811045070,1617811045067,3,1
1617811045,087000,1617811045089,1617811045087,2,1
1617811045,108000,1617811045110,1617811045108,2,0
1617811045,128000,1617811045130,1617811045128,2,0
1617811045,149000,1617811045152,1617811045149,3,1
1617811045,169000,1617811045171,1617811045169,2,1
1617811045,19000,1617811045192,1617811045190,2,0
1617811045,21000,1617811045213,1617811045210,3,1
1617811045,231000,1617811045232,1617811045231,1,2
1617811045,251000,1617811045255,1617811045251,4,3
1617811045,272000,1617811045273,1617811045272,1,3
1617811045,292000,1617811045294,1617811045292,2,1
1617811045,312000,1617811045315,1617811045312,3,1
1617811045,333000,1617811045335,1617811045333,2,1
1617811045,353000,1617811045356,1617811045353,3,1
1617811045,374000,1617811045376,1617811045374,2,1
1617811045,394000,1617811045397,1617811045394,3,1
1617811045,415000,1617811045416,1617811045415,1,2
1617811045,435000,1617811045437,1617811045435,2,1
1617811045,455000,1617811045458,1617811045455,3,1
1617811045,476000,1617811045478,1617811045476,2,1
1617811045,496000,1617811045500,1617811045496,4,2
1617811045,517000,1617811045519,1617811045517,2,2
1617811045,537000,1617811045540,1617811045537,3,1
1617811045,558000,1617811045560,1617811045558,2,1
1617811045,578000,1617811045581,1617811045578,3,1
1617811045,599000,1617811045601,1617811045599,2,1
1617811045,619000,1617811045622,1617811045619,3,1
1617811045,64000,1617811045642,1617811045640,2,1
1617811045,66000,1617811045662,1617811045660,2,0
1617811045,681000,1617811045684,1617811045681,3,1
1617811045,701000,1617811045703,1617811045701,2,1
1617811045,722000,1617811045723,1617811045722,1,1
1617811045,742000,1617811045745,1617811045742,3,2
1617811045,762000,1617811045765,1617811045762,3,0
1617811045,783000,1617811045785,1617811045783,2,1
1617811045,803000,1617811045806,1617811045803,3,1
1617811045,824000,1617811045826,1617811045824,2,1
1617811045,844000,1617811045846,1617811045844,2,0
1617811045,865000,1617811045868,1617811045865,3,1
1617811045,885000,1617811045888,1617811045885,3,0
1617811045,906000,1617811045907,1617811045906,1,2
1617811045,926000,1617811045928,1617811045926,2,1
1617811045,946000,1617811045948,1617811045946,2,0
1617811045,967000,1617811045969,1617811045967,2,0
1617811045,987000,1617811045990,1617811045987,3,1
1617811046,008000,1617811046010,1617811046008,2,1
1617811046,028000,1617811046031,1617811046028,3,1
1617811046,049000,1617811046051,1617811046049,2,1
1617811046,069000,1617811046072,1617811046069,3,1
1617811046,09000,1617811046092,1617811046090,2,1
1617811046,11000,1617811046112,1617811046110,2,0
1617811046,131000,1617811046133,1617811046131,2,0
1617811046,151000,1617811046154,1617811046151,3,1
1617811046,172000,1617811046174,1617811046172,2,1
1617811046,192000,1617811046194,1617811046192,2,0
1617811046,212000,1617811046215,1617811046212,3,1
1617811046,233000,1617811046235,1617811046233,2,1
1617811046,253000,1617811046256,1617811046253,3,1
1617811046,274000,1617811046277,1617811046274,3,0
1617811046,294000,1617811046296,1617811046294,2,1
1617811046,315000,1617811046318,1617811046315,3,1
1617811046,335000,1617811046338,1617811046335,3,0
1617811046,356000,1617811046358,1617811046356,2,1
1617811046,376000,1617811046379,1617811046376,3,1
1617811046,397000,1617811046400,1617811046397,3,0
1617811046,417000,1617811046418,1617811046417,1,2
1617811046,437000,1617811046439,1617811046437,2,1
1617811046,458000,1617811046460,1617811046458,2,0
1617811046,478000,1617811046480,1617811046478,2,0
1617811046,499000,1617811046501,1617811046499,2,0
1617811046,519000,1617811046521,1617811046519,2,0
1617811046,539000,1617811046542,1617811046539,3,1
1617811046,56000,1617811046562,1617811046560,2,1
1617811046,58000,1617811046583,1617811046580,3,1
1617811046,601000,1617811046604,1617811046601,3,0
1617811046,621000,1617811046624,1617811046621,3,0
1617811046,642000,1617811046644,1617811046642,2,1
1617811046,662000,1617811046665,1617811046662,3,1
1617811046,683000,1617811046686,1617811046683,3,0
1617811046,703000,1617811046706,1617811046703,3,0
1617811046,724000,1617811046725,1617811046724,1,2
1617811046,744000,1617811046746,1617811046744,2,1
1617811046,765000,1617811046767,1617811046765,2,0
1617811046,785000,1617811046788,1617811046785,3,1
1617811046,805000,1617811046808,1617811046805,3,0
1617811046,826000,1617811046828,1617811046826,2,1
1617811046,846000,1617811046849,1617811046846,3,1
1617811046,867000,1617811046868,1617811046867,1,2
1617811046,887000,1617811046889,1617811046887,2,1
1617811046,908000,1617811046909,1617811046908,1,1
1617811046,928000,1617811046930,1617811046928,2,1
1617811046,948000,1617811046950,1617811046948,2,0
1617811046,969000,1617811046972,1617811046969,3,1
1617811046,989000,1617811046992,1617811046989,3,0
1617811047,01000,1617811047011,1617811047010,1,2
1617811047,03000,1617811047032,1617811047030,2,1
