s,us,chegada,envio,delay_ms,jitter_ms
1618015497,529000,1618015497545,1618015497529,16,0
1618015497,54000,1618015497547,1618015497540,7,9
1618015497,55000,1618015497552,1618015497550,2,5
1618015497,561000,1618015497563,1618015497561,2,0
1618015497,571000,1618015497574,1618015497571,3,1
1618015497,582000,1618015497585,1618015497582,3,0
1618015497,592000,1618015497595,1618015497592,3,0
1618015497,602000,1618015497606,1618015497602,4,1
1618015497,612000,1618015497615,1618015497612,3,1
1618015497,622000,1618015497624,1618015497622,2,1
1618015497,633000,1618015497636,1618015497633,3,1
1618015497,643000,1618015497646,1618015497643,3,0
1618015497,653000,1618015497656,1618015497653,3,0
1618015497,664000,1618015497666,1618015497664,2,1
1618015497,674000,1618015497677,1618015497674,3,1
1618015497,684000,1618015497687,1618015497684,3,0
1618015497,694000,1618015497699,1618015497694,5,2
1618015497,705000,1618015497707,1618015497705,2,3
1618015497,716000,1618015497717,1618015497716,1,1
1618015497,726000,1618015497729,1618015497726,3,2
1618015497,736000,1618015497740,1618015497736,4,1
1618015497,746000,1618015497748,1618015497746,2,2
1618015497,756000,1618015497759,1618015497756,3,1
1618015497,766000,1618015497768,1618015497766,2,1
1618015497,776000,1618015497778,1618015497776,2,0
1618015497,787000,1618015497789,1618015497787,2,0
1618015497,797000,1618015497800,1618015497797,3,1
1618015497,807000,1618015497810,1618015497807,3,0
1618015497,817000,1618015497819,1618015497817,2,1
1618015497,828000,1618015497830,1618015497828,2,0
1618015497,838000,1618015497841,1618015497838,3,1
1618015497,848000,1618015497851,1618015497848,3,0
1618015497,859000,1618015497861,1618015497859,2,1
1618015497,869000,1618015497872,1618015497869,3,1
1618015497,88000,1618015497883,1618015497880,3,0
1618015497,89000,1618015497892,1618015497890,2,1
1618015497,901000,1618015497903,1618015497901,2,0
1618015497,911000,1618015497914,1618015497911,3,1
1618015497,921000,1618015497924,1618015497921,3,0
1618015497,931000,1618015497934,1618015497931,3,0
1618015497,942000,1618015497944,1618015497942,2,1
1618015497,952000,1618015497955,1618015497952,3,1
1618015497,962000,1618015497965,1618015497962,3,0
1618015497,972000,1618015497975,1618015497972,3,0
1618015497,983000,1618015497985,1618015497983,2,1
1618015497,993000,1618015497996,1618015497993,3,1
1618015498,003000,1618015498006,1618015498003,3,0
1618015498,013000,1618015498016,1618015498013,3,0
1618015498,024000,1618015498026,1618015498024,2,1
1618015498,034000,1618015498037,1618015498034,3,1
1618015498,044000,1618015498048,1618015498044,4,1
1618015498,055000,1618015498058,1618015498055,3,1
1618015498,065000,1618015498068,1618015498065,3,0
1618015498,075000,1618015498078,1618015498075,3,0
1618015498,085000,1618015498088,1618015498085,3,0
1618015498,095000,1618015498097,1618015498095,2,1
1618015498,105000,1618015498108,1618015498105,3,1
1618015498,115000,1618015498118,1618015498115,3,0
1618015498,125000,1618015498129,1618015498125,4,1
1618015498,135000,1618015498139,1618015498135,4,0
1618015498,145000,1618015498147,1618015498145,2,2
1618015498,155000,1618015498157,1618015498155,2,0
1618015498,165000,1618015498168,1618015498165,3,1
1618015498,176000,1618015498178,1618015498176,2,1
1618015498,186000,1618015498189,1618015498186,3,1
1618015498,196000,1618015498199,1618015498196,3,0
1618015498,207000,1618015498209,1618015498207,2,1
1618015498,218000,1618015498220,1618015498218,2,0
