s,us,chegada,envio,delay_ms,jitter_ms
1617915630,581000,1617915630584,1617915630581,3,0
1617915630,591000,1617915630594,1617915630591,3,0
1617915630,601000,1617915630604,1617915630601,3,0
1617915630,611000,1617915630615,1617915630611,4,1
1617915630,621000,1617915630624,1617915630621,3,1
1617915630,632000,1617915630634,1617915630632,2,1
1617915630,643000,1617915630646,1617915630643,3,1
1617915630,653000,1617915630655,1617915630653,2,1
1617915630,663000,1617915630667,1617915630663,4,2
1617915630,673000,1617915630676,1617915630673,3,1
1617915630,684000,1617915630686,1617915630684,2,1
1617915630,695000,1617915630698,1617915630695,3,1
1617915630,706000,1617915630709,1617915630706,3,0
1617915630,716000,1617915630718,1617915630716,2,1
1617915630,726000,1617915630727,1617915630726,1,1
1617915630,735000,1617915630739,1617915630735,4,3
1617915630,746000,1617915630748,1617915630746,2,2
1617915630,757000,1617915630760,1617915630757,3,1
1617915630,768000,1617915630770,1617915630768,2,1
1617915630,778000,1617915630781,1617915630778,3,1
1617915630,789000,1617915630792,1617915630789,3,0
1617915630,799000,1617915630802,1617915630799,3,0
1617915630,81000,1617915630813,1617915630810,3,0
1617915630,821000,1617915630823,1617915630821,2,1
1617915630,831000,1617915630834,1617915630831,3,1
1617915630,842000,1617915630844,1617915630842,2,1
1617915630,852000,1617915630855,1617915630852,3,1
1617915630,862000,1617915630866,1617915630862,4,1
1617915630,872000,1617915630875,1617915630872,3,1
1617915630,883000,1617915630884,1617915630883,1,2
1617915630,892000,1617915630896,1617915630892,4,3
1617915630,903000,1617915630905,1617915630903,2,2
1617915630,914000,1617915630917,1617915630914,3,1
1617915630,925000,1617915630928,1617915630925,3,0
1617915630,934000,1617915630936,1617915630934,2,1
1617915630,944000,1617915630947,1617915630944,3,1
1617915630,955000,1617915630956,1617915630955,1,2
1617915630,964000,1617915630967,1617915630964,3,2
1617915630,974000,1617915630977,1617915630974,3,0
1617915630,985000,1617915630987,1617915630985,2,1
1617915630,995000,1617915630998,1617915630995,3,1
1617915631,006000,1617915631009,1617915631006,3,0
1617915631,015000,1617915631019,1617915631015,4,1
1617915631,025000,1617915631028,1617915631025,3,1
1617915631,036000,1617915631037,1617915631036,1,2
1617915631,046000,1617915631049,1617915631046,3,2
1617915631,056000,1617915631058,1617915631056,2,1
1617915631,066000,1617915631069,1617915631066,3,1
1617915631,077000,1617915631080,1617915631077,3,0
1617915631,088000,1617915631090,1617915631088,2,1
1617915631,097000,1617915631100,1617915631097,3,1
1617915631,108000,1617915631111,1617915631108,3,0
1617915631,118000,1617915631120,1617915631118,2,1
1617915631,127000,1617915631129,1617915631127,2,0
1617915631,138000,1617915631140,1617915631138,2,0
1617915631,148000,1617915631151,1617915631148,3,1
1617915631,158000,1617915631161,1617915631158,3,0
1617915631,168000,1617915631172,1617915631168,4,1
1617915631,179000,1617915631181,1617915631179,2,2
1617915631,19000,1617915631192,1617915631190,2,0
1617915631,201000,1617915631204,1617915631201,3,1
1617915631,212000,1617915631214,1617915631212,2,1
1617915631,222000,1617915631225,1617915631222,3,1
1617915631,233000,1617915631236,1617915631233,3,0
1617915631,243000,1617915631246,1617915631243,3,0
1617915631,254000,1617915631256,1617915631254,2,1
1617915631,265000,1617915631271,1617915631265,6,4
1617915631,275000,1617915631278,1617915631275,3,3
1617915631,285000,1617915631287,1617915631285,2,1
1617915631,296000,1617915631297,1617915631296,1,1
1617915631,306000,1617915631307,1617915631306,1,0
1617915631,316000,1617915631318,1617915631316,2,1
1617915631,327000,1617915631330,1617915631327,3,1
1617915631,338000,1617915631340,1617915631338,2,1
1617915631,348000,1617915631352,1617915631348,4,2
1617915631,358000,1617915631360,1617915631358,2,2
1617915631,368000,1617915631370,1617915631368,2,0
1617915631,378000,1617915631381,1617915631378,3,1
1617915631,388000,1617915631391,1617915631388,3,0
1617915631,399000,1617915631401,1617915631399,2,1
1617915631,408000,1617915631411,1617915631408,3,1
1617915631,418000,1617915631422,1617915631418,4,1
1617915631,428000,1617915631430,1617915631428,2,2
1617915631,439000,1617915631442,1617915631439,3,1
1617915631,45000,1617915631452,1617915631450,2,1
1617915631,461000,1617915631463,1617915631461,2,0
1617915631,472000,1617915631474,1617915631472,2,0
1617915631,481000,1617915631484,1617915631481,3,1
1617915631,492000,1617915631494,1617915631492,2,1
1617915631,502000,1617915631504,1617915631502,2,0
1617915631,512000,1617915631515,1617915631512,3,1
1617915631,523000,1617915631524,1617915631523,1,2
1617915631,532000,1617915631535,1617915631532,3,2
1617915631,542000,1617915631545,1617915631542,3,0
1617915631,553000,1617915631555,1617915631553,2,1
1617915631,564000,1617915631567,1617915631564,3,1
1617915631,574000,1617915631578,1617915631574,4,1
1617915631,585000,1617915631587,1617915631585,2,2
1617915631,596000,1617915631598,1617915631596,2,0
1617915631,605000,1617915631608,1617915631605,3,1
1617915631,616000,1617915631619,1617915631616,3,0
1617915631,625000,1617915631628,1617915631625,3,0
1617915631,636000,1617915631639,1617915631636,3,0
1617915631,645000,1617915631648,1617915631645,3,0
1617915631,656000,1617915631659,1617915631656,3,0
1617915631,665000,1617915631668,1617915631665,3,0
1617915631,675000,1617915631678,1617915631675,3,0
1617915631,685000,1617915631687,1617915631685,2,1
1617915631,695000,1617915631699,1617915631695,4,2
1617915631,705000,1617915631708,1617915631705,3,1
1617915631,715000,1617915631718,1617915631715,3,0
1617915631,726000,1617915631729,1617915631726,3,0
1617915631,736000,1617915631738,1617915631736,2,1
1617915631,746000,1617915631748,1617915631746,2,0
1617915631,757000,1617915631760,1617915631757,3,1
1617915631,768000,1617915631769,1617915631768,1,2
1617915631,777000,1617915631779,1617915631777,2,1
1617915631,788000,1617915631791,1617915631788,3,1
1617915631,798000,1617915631801,1617915631798,3,0
1617915631,808000,1617915631810,1617915631808,2,1
1617915631,819000,1617915631822,1617915631819,3,1
1617915631,829000,1617915631832,1617915631829,3,0
1617915631,839000,1617915631842,1617915631839,3,0
1617915631,85000,1617915631853,1617915631850,3,0
1617915631,86000,1617915631863,1617915631860,3,0
1617915631,871000,1617915631873,1617915631871,2,1
1617915631,881000,1617915631883,1617915631881,2,0
1617915631,891000,1617915631894,1617915631891,3,1
1617915631,902000,1617915631904,1617915631902,2,1
1617915631,912000,1617915631915,1617915631912,3,1
1617915631,922000,1617915631925,1617915631922,3,0
1617915631,933000,1617915631935,1617915631933,2,1
1617915631,942000,1617915631946,1617915631942,4,2
1617915631,953000,1617915631954,1617915631953,1,3
1617915631,963000,1617915631965,1617915631963,2,1
1617915631,974000,1617915631976,1617915631974,2,0
1617915631,984000,1617915631986,1617915631984,2,0
1617915631,994000,1617915631996,1617915631994,2,0
1617915632,005000,1617915632007,1617915632005,2,0
1617915632,015000,1617915632018,1617915632015,3,1
1617915632,026000,1617915632028,1617915632026,2,1
1617915632,036000,1617915632039,1617915632036,3,1
1617915632,046000,1617915632049,1617915632046,3,0
1617915632,057000,1617915632058,1617915632057,1,2
1617915632,067000,1617915632069,1617915632067,2,1
1617915632,078000,1617915632081,1617915632078,3,1
1617915632,088000,1617915632091,1617915632088,3,0
1617915632,099000,1617915632101,1617915632099,2,1
1617915632,109000,1617915632112,1617915632109,3,1
1617915632,119000,1617915632122,1617915632119,3,0
1617915632,129000,1617915632131,1617915632129,2,1
1617915632,139000,1617915632141,1617915632139,2,0
1617915632,149000,1617915632151,1617915632149,2,0
1617915632,16000,1617915632163,1617915632160,3,1
1617915632,171000,1617915632172,1617915632171,1,2
1617915632,18000,1617915632183,1617915632180,3,2
1617915632,191000,1617915632194,1617915632191,3,0
1617915632,201000,1617915632203,1617915632201,2,1
1617915632,211000,1617915632213,1617915632211,2,0
1617915632,222000,1617915632224,1617915632222,2,0
1617915632,233000,1617915632236,1617915632233,3,1
1617915632,244000,1617915632246,1617915632244,2,1
1617915632,253000,1617915632256,1617915632253,3,1
1617915632,263000,1617915632266,1617915632263,3,0
1617915632,273000,1617915632276,1617915632273,3,0
1617915632,283000,1617915632286,1617915632283,3,0
1617915632,293000,1617915632296,1617915632293,3,0
1617915632,304000,1617915632306,1617915632304,2,1
1617915632,314000,1617915632317,1617915632314,3,1
1617915632,325000,1617915632328,1617915632325,3,0
1617915632,336000,1617915632337,1617915632336,1,2
1617915632,345000,1617915632348,1617915632345,3,2
1617915632,356000,1617915632358,1617915632356,2,1
1617915632,366000,1617915632368,1617915632366,2,0
1617915632,377000,1617915632379,1617915632377,2,0
1617915632,387000,1617915632390,1617915632387,3,1
1617915632,397000,1617915632399,1617915632397,2,1
1617915632,408000,1617915632410,1617915632408,2,0
1617915632,419000,1617915632421,1617915632419,2,0
1617915632,429000,1617915632431,1617915632429,2,0
1617915632,439000,1617915632442,1617915632439,3,1
1617915632,45000,1617915632451,1617915632450,1,2
1617915632,459000,1617915632461,1617915632459,2,1
1617915632,469000,1617915632472,1617915632469,3,1
1617915632,48000,1617915632485,1617915632480,5,2
1617915632,491000,1617915632493,1617915632491,2,3
1617915632,502000,1617915632503,1617915632502,1,1
1617915632,511000,1617915632513,1617915632511,2,1
1617915632,522000,1617915632524,1617915632522,2,0
1617915632,533000,1617915632536,1617915632533,3,1
1617915632,543000,1617915632546,1617915632543,3,0
1617915632,554000,1617915632557,1617915632554,3,0
1617915632,564000,1617915632567,1617915632564,3,0
1617915632,575000,1617915632577,1617915632575,2,1
1617915632,585000,1617915632587,1617915632585,2,0
1617915632,595000,1617915632598,1617915632595,3,1
1617915632,605000,1617915632608,1617915632605,3,0
1617915632,616000,1617915632617,1617915632616,1,2
1617915632,625000,1617915632627,1617915632625,2,1
1617915632,635000,1617915632638,1617915632635,3,1
1617915632,645000,1617915632648,1617915632645,3,0
1617915632,655000,1617915632658,1617915632655,3,0
1617915632,666000,1617915632668,1617915632666,2,1
1617915632,676000,1617915632679,1617915632676,3,1
1617915632,686000,1617915632688,1617915632686,2,1
1617915632,697000,1617915632699,1617915632697,2,0
1617915632,707000,1617915632709,1617915632707,2,0
1617915632,718000,1617915632721,1617915632718,3,1
1617915632,728000,1617915632731,1617915632728,3,0
1617915632,738000,1617915632740,1617915632738,2,1
1617915632,749000,1617915632752,1617915632749,3,1
1617915632,758000,1617915632761,1617915632758,3,0
1617915632,769000,1617915632771,1617915632769,2,1
1617915632,779000,1617915632782,1617915632779,3,1
1617915632,79000,1617915632793,1617915632790,3,0
1617915632,799000,1617915632801,1617915632799,2,1
1617915632,81000,1617915632812,1617915632810,2,0
1617915632,821000,1617915632824,1617915632821,3,1
1617915632,831000,1617915632834,1617915632831,3,0
1617915632,842000,1617915632844,1617915632842,2,1
1617915632,851000,1617915632854,1617915632851,3,1
1617915632,862000,1617915632864,1617915632862,2,1
1617915632,873000,1617915632875,1617915632873,2,0
1617915632,883000,1617915632885,1617915632883,2,0
1617915632,894000,1617915632896,1617915632894,2,0
1617915632,905000,1617915632907,1617915632905,2,0
1617915632,914000,1617915632916,1617915632914,2,0
1617915632,925000,1617915632926,1617915632925,1,1
1617915632,935000,1617915632937,1617915632935,2,1
1617915632,946000,1617915632948,1617915632946,2,0
1617915632,957000,1617915632960,1617915632957,3,1
1617915632,967000,1617915632970,1617915632967,3,0
1617915632,977000,1617915632979,1617915632977,2,1
1617915632,987000,1617915632989,1617915632987,2,0
1617915632,997000,1617915632999,1617915632997,2,0
1617915633,008000,1617915633011,1617915633008,3,1
1617915633,018000,1617915633021,1617915633018,3,0
1617915633,028000,1617915633031,1617915633028,3,0
1617915633,039000,1617915633041,1617915633039,2,1
1617915633,05000,1617915633052,1617915633050,2,0
1617915633,059000,1617915633062,1617915633059,3,1
1617915633,07000,1617915633072,1617915633070,2,1
1617915633,08000,1617915633082,1617915633080,2,0
1617915633,09000,1617915633093,1617915633090,3,1
1617915633,1000,1617915633102,1617915633100,2,1
1617915633,11000,1617915633112,1617915633110,2,0
1617915633,121000,1617915633124,1617915633121,3,1
1617915633,131000,1617915633133,1617915633131,2,1
1617915633,141000,1617915633144,1617915633141,3,1
1617915633,151000,1617915633154,1617915633151,3,0
1617915633,162000,1617915633164,1617915633162,2,1
1617915633,173000,1617915633175,1617915633173,2,0
1617915633,182000,1617915633185,1617915633182,3,1
1617915633,192000,1617915633195,1617915633192,3,0
1617915633,203000,1617915633205,1617915633203,2,1
1617915633,213000,1617915633216,1617915633213,3,1
1617915633,223000,1617915633226,1617915633223,3,0
1617915633,234000,1617915633242,1617915633234,8,5
1617915633,245000,1617915633246,1617915633245,1,7
1617915633,255000,1617915633257,1617915633255,2,1
1617915633,265000,1617915633269,1617915633265,4,2
1617915633,276000,1617915633278,1617915633276,2,2
1617915633,287000,1617915633289,1617915633287,2,0
1617915633,298000,1617915633300,1617915633298,2,0
1617915633,308000,1617915633311,1617915633308,3,1
1617915633,318000,1617915633321,1617915633318,3,0
1617915633,329000,1617915633331,1617915633329,2,1
1617915633,339000,1617915633342,1617915633339,3,1
1617915633,349000,1617915633352,1617915633349,3,0
1617915633,359000,1617915633362,1617915633359,3,0
1617915633,37000,1617915633372,1617915633370,2,1
1617915633,38000,1617915633382,1617915633380,2,0
1617915633,389000,1617915633392,1617915633389,3,1
1617915633,4000,1617915633402,1617915633400,2,1
1617915633,41000,1617915633413,1617915633410,3,1
1617915633,421000,1617915633423,1617915633421,2,1
1617915633,431000,1617915633434,1617915633431,3,1
1617915633,442000,1617915633445,1617915633442,3,0
1617915633,453000,1617915633455,1617915633453,2,1
1617915633,463000,1617915633468,1617915633463,5,3
1617915633,473000,1617915633476,1617915633473,3,2
1617915633,484000,1617915633485,1617915633484,1,2
1617915633,493000,1617915633495,1617915633493,2,1
1617915633,504000,1617915633506,1617915633504,2,0
1617915633,515000,1617915633518,1617915633515,3,1
1617915633,525000,1617915633528,1617915633525,3,0
1617915633,536000,1617915633538,1617915633536,2,1
1617915633,546000,1617915633549,1617915633546,3,1
1617915633,556000,1617915633559,1617915633556,3,0
1617915633,567000,1617915633569,1617915633567,2,1
1617915633,577000,1617915633579,1617915633577,2,0
1617915633,587000,1617915633589,1617915633587,2,0
1617915633,597000,1617915633599,1617915633597,2,0
1617915633,607000,1617915633609,1617915633607,2,0
1617915633,617000,1617915633621,1617915633617,4,2
1617915633,627000,1617915633629,1617915633627,2,2
1617915633,638000,1617915633640,1617915633638,2,0
1617915633,649000,1617915633654,1617915633649,5,3
1617915633,659000,1617915633661,1617915633659,2,3
1617915633,67000,1617915633671,1617915633670,1,1
1617915633,68000,1617915633682,1617915633680,2,1
1617915633,689000,1617915633692,1617915633689,3,1
1617915633,699000,1617915633701,1617915633699,2,1
1617915633,709000,1617915633711,1617915633709,2,0
1617915633,72000,1617915633722,1617915633720,2,0
1617915633,73000,1617915633733,1617915633730,3,1
1617915633,741000,1617915633743,1617915633741,2,1
1617915633,751000,1617915633753,1617915633751,2,0
1617915633,761000,1617915633763,1617915633761,2,0
1617915633,772000,1617915633774,1617915633772,2,0
1617915633,782000,1617915633785,1617915633782,3,1
1617915633,793000,1617915633795,1617915633793,2,1
1617915633,804000,1617915633807,1617915633804,3,1
1617915633,814000,1617915633816,1617915633814,2,1
1617915633,825000,1617915633830,1617915633825,5,3
1617915633,836000,1617915633838,1617915633836,2,3
1617915633,846000,1617915633848,1617915633846,2,0
1617915633,857000,1617915633858,1617915633857,1,1
1617915633,866000,1617915633868,1617915633866,2,1
1617915633,876000,1617915633878,1617915633876,2,0
1617915633,886000,1617915633888,1617915633886,2,0
1617915633,897000,1617915633899,1617915633897,2,0
1617915633,907000,1617915633910,1617915633907,3,1
1617915633,916000,1617915633918,1617915633916,2,1
1617915633,926000,1617915633929,1617915633926,3,1
1617915633,936000,1617915633940,1617915633936,4,1
1617915633,947000,1617915633948,1617915633947,1,3
1617915633,957000,1617915633960,1617915633957,3,2
1617915633,967000,1617915633970,1617915633967,3,0
1617915633,977000,1617915633980,1617915633977,3,0
1617915633,987000,1617915633990,1617915633987,3,0
1617915633,997000,1617915634001,1617915633997,4,1
1617915634,008000,1617915634010,1617915634008,2,2
1617915634,018000,1617915634020,1617915634018,2,0
1617915634,027000,1617915634030,1617915634027,3,1
1617915634,038000,1617915634040,1617915634038,2,1
1617915634,049000,1617915634051,1617915634049,2,0
1617915634,059000,1617915634062,1617915634059,3,1
1617915634,07000,1617915634072,1617915634070,2,1
1617915634,079000,1617915634081,1617915634079,2,0
