s,us,chegada,envio,delay_ms,jitter_ms
1617911539,238000,1617911539240,1617911539238,2,0
1617911539,279000,1617911539281,1617911539279,2,0
1617911539,32000,1617911539322,1617911539320,2,0
1617911539,361000,1617911539363,1617911539361,2,0
1617911539,401000,1617911539404,1617911539401,3,1
1617911539,441000,1617911539444,1617911539441,3,0
1617911539,482000,1617911539484,1617911539482,2,1
1617911539,522000,1617911539525,1617911539522,3,1
1617911539,562000,1617911539565,1617911539562,3,0
1617911539,603000,1617911539605,1617911539603,2,1
1617911539,643000,1617911539645,1617911539643,2,0
1617911539,684000,1617911539687,1617911539684,3,1
1617911539,724000,1617911539727,1617911539724,3,0
1617911539,764000,1617911539766,1617911539764,2,1
1617911539,804000,1617911539807,1617911539804,3,1
1617911539,844000,1617911539847,1617911539844,3,0
1617911539,884000,1617911539887,1617911539884,3,0
1617911539,925000,1617911539927,1617911539925,2,1
1617911539,965000,1617911539967,1617911539965,2,0
1617911540,005000,1617911540008,1617911540005,3,1
1617911540,045000,1617911540048,1617911540045,3,0
1617911540,086000,1617911540088,1617911540086,2,1
1617911540,126000,1617911540128,1617911540126,2,0
1617911540,167000,1617911540170,1617911540167,3,1
1617911540,207000,1617911540210,1617911540207,3,0
1617911540,247000,1617911540250,1617911540247,3,0
1617911540,287000,1617911540290,1617911540287,3,0
1617911540,328000,1617911540330,1617911540328,2,1
1617911540,368000,1617911540370,1617911540368,2,0
1617911540,408000,1617911540410,1617911540408,2,0
1617911540,448000,1617911540450,1617911540448,2,0
1617911540,488000,1617911540491,1617911540488,3,1
1617911540,527000,1617911540530,1617911540527,3,0
1617911540,567000,1617911540570,1617911540567,3,0
1617911540,608000,1617911540610,1617911540608,2,1
1617911540,647000,1617911540649,1617911540647,2,0
1617911540,688000,1617911540691,1617911540688,3,1
1617911540,728000,1617911540730,1617911540728,2,1
1617911540,769000,1617911540772,1617911540769,3,1
1617911540,809000,1617911540812,1617911540809,3,0
1617911540,85000,1617911540852,1617911540850,2,1
1617911540,89000,1617911540892,1617911540890,2,0
1617911540,931000,1617911540933,1617911540931,2,0
1617911540,972000,1617911540975,1617911540972,3,1
1617911541,012000,1617911541014,1617911541012,2,1
1617911541,053000,1617911541055,1617911541053,2,0
1617911541,093000,1617911541095,1617911541093,2,0
1617911541,134000,1617911541136,1617911541134,2,0
1617911541,174000,1617911541177,1617911541174,3,1
1617911541,215000,1617911541217,1617911541215,2,1
1617911541,255000,1617911541257,1617911541255,2,0
1617911541,296000,1617911541298,1617911541296,2,0
1617911541,336000,1617911541339,1617911541336,3,1
1617911541,377000,1617911541379,1617911541377,2,1
1617911541,417000,1617911541419,1617911541417,2,0
1617911541,458000,1617911541461,1617911541458,3,1
1617911541,498000,1617911541500,1617911541498,2,1
1617911541,539000,1617911541542,1617911541539,3,1
1617911541,579000,1617911541581,1617911541579,2,1
1617911541,62000,1617911541622,1617911541620,2,0
1617911541,66000,1617911541663,1617911541660,3,1
1617911541,7000,1617911541703,1617911541700,3,0
1617911541,74000,1617911541743,1617911541740,3,0
1617911541,781000,1617911541783,1617911541781,2,1
1617911541,821000,1617911541823,1617911541821,2,0
1617911541,862000,1617911541863,1617911541862,1,1
1617911541,901000,1617911541904,1617911541901,3,2
1617911541,942000,1617911541946,1617911541942,4,1
1617911541,982000,1617911541984,1617911541982,2,2
1617911542,022000,1617911542024,1617911542022,2,0
1617911542,062000,1617911542064,1617911542062,2,0
1617911542,102000,1617911542104,1617911542102,2,0
1617911542,143000,1617911542145,1617911542143,2,0
1617911542,183000,1617911542185,1617911542183,2,0
1617911542,223000,1617911542225,1617911542223,2,0
1617911542,264000,1617911542266,1617911542264,2,0
1617911542,305000,1617911542308,1617911542305,3,1
1617911542,345000,1617911542348,1617911542345,3,0
1617911542,386000,1617911542388,1617911542386,2,1
1617911542,425000,1617911542428,1617911542425,3,1
1617911542,466000,1617911542467,1617911542466,1,2
1617911542,505000,1617911542507,1617911542505,2,1
1617911542,546000,1617911542549,1617911542546,3,1
1617911542,586000,1617911542589,1617911542586,3,0
1617911542,627000,1617911542629,1617911542627,2,1
1617911542,668000,1617911542671,1617911542668,3,1
1617911542,708000,1617911542710,1617911542708,2,1
1617911542,749000,1617911542752,1617911542749,3,1
1617911542,789000,1617911542794,1617911542789,5,2
1617911542,829000,1617911542832,1617911542829,3,2
1617911542,869000,1617911542872,1617911542869,3,0
1617911542,909000,1617911542912,1617911542909,3,0
1617911542,95000,1617911542952,1617911542950,2,1
1617911542,99000,1617911542992,1617911542990,2,0
1617911543,03000,1617911543032,1617911543030,2,0
1617911543,07000,1617911543072,1617911543070,2,0
1617911543,11000,1617911543112,1617911543110,2,0
1617911543,151000,1617911543153,1617911543151,2,0
1617911543,192000,1617911543194,1617911543192,2,0
1617911543,231000,1617911543234,1617911543231,3,1
1617911543,271000,1617911543273,1617911543271,2,1
1617911543,312000,1617911543315,1617911543312,3,1
1617911543,352000,1617911543355,1617911543352,3,0
1617911543,393000,1617911543395,1617911543393,2,1
1617911543,434000,1617911543436,1617911543434,2,0
1617911543,475000,1617911543477,1617911543475,2,0
1617911543,516000,1617911543519,1617911543516,3,1
1617911543,556000,1617911543559,1617911543556,3,0
1617911543,597000,1617911543599,1617911543597,2,1
1617911543,637000,1617911543639,1617911543637,2,0
1617911543,677000,1617911543680,1617911543677,3,1
1617911543,718000,1617911543721,1617911543718,3,0
1617911543,759000,1617911543762,1617911543759,3,0
1617911543,799000,1617911543801,1617911543799,2,1
1617911543,84000,1617911543842,1617911543840,2,0
1617911543,88000,1617911543882,1617911543880,2,0
1617911543,921000,1617911543924,1617911543921,3,1
1617911543,961000,1617911543964,1617911543961,3,0
