s,us,chegada,envio,delay_ms,jitter_ms
1617820569,867000,1617820569869,1617820569867,2,0
1617820569,887000,1617820569889,1617820569887,2,0
1617820569,908000,1617820569910,1617820569908,2,0
1617820569,928000,1617820569932,1617820569928,4,2
1617820569,949000,1617820569950,1617820569949,1,3
1617820569,969000,1617820569971,1617820569969,2,1
1617820569,99000,1617820569993,1617820569990,3,1
1617820570,011000,1617820570013,1617820570011,2,1
1617820570,031000,1617820570032,1617820570031,1,1
1617820570,051000,1617820570053,1617820570051,2,1
1617820570,072000,1617820570073,1617820570072,1,1
1617820570,092000,1617820570094,1617820570092,2,1
1617820570,113000,1617820570116,1617820570113,3,1
1617820570,133000,1617820570135,1617820570133,2,1
1617820570,154000,1617820570155,1617820570154,1,1
1617820570,174000,1617820570177,1617820570174,3,2
1617820570,195000,1617820570197,1617820570195,2,1
1617820570,215000,1617820570237,1617820570215,22,20
1617820570,236000,1617820570281,1617820570236,45,23
1617820570,256000,1617820570283,1617820570256,27,18
1617820570,277000,1617820570283,1617820570277,6,21
1617820570,297000,1617820570325,1617820570297,28,22
1617820570,318000,1617820570325,1617820570318,7,21
1617820570,338000,1617820570340,1617820570338,2,5
1617820570,358000,1617820570362,1617820570358,4,2
1617820570,379000,1617820570405,1617820570379,26,22
1617820570,4000,1617820570406,1617820570400,6,20
1617820570,42000,1617820570449,1617820570420,29,23
1617820570,441000,1617820570450,1617820570441,9,20
1617820570,461000,1617820570493,1617820570461,32,23
1617820570,482000,1617820570494,1617820570482,12,20
1617820570,502000,1617820570537,1617820570502,35,23
1617820570,522000,1617820570538,1617820570522,16,19
1617820570,543000,1617820570581,1617820570543,38,22
1617820570,563000,1617820570582,1617820570563,19,19
1617820570,584000,1617820570625,1617820570584,41,22
1617820570,604000,1617820570626,1617820570604,22,19
1617820570,625000,1617820570670,1617820570625,45,23
1617820570,645000,1617820570671,1617820570645,26,19
1617820570,665000,1617820570671,1617820570665,6,20
1617820570,686000,1617820570714,1617820570686,28,22
1617820570,706000,1617820570715,1617820570706,9,19
1617820570,727000,1617820570729,1617820570727,2,7
1617820570,747000,1617820570749,1617820570747,2,0
1617820570,768000,1617820570793,1617820570768,25,23
1617820570,789000,1617820570794,1617820570789,5,20
1617820570,809000,1617820570837,1617820570809,28,23
1617820570,83000,1617820570838,1617820570830,8,20
1617820570,851000,1617820570853,1617820570851,2,6
1617820570,871000,1617820570872,1617820570871,1,1
1617820570,891000,1617820570917,1617820570891,26,25
1617820570,912000,1617820570918,1617820570912,6,20
1617820570,932000,1617820570961,1617820570932,29,23
1617820570,953000,1617820570962,1617820570953,9,20
1617820570,973000,1617820571005,1617820570973,32,23
1617820570,994000,1617820571006,1617820570994,12,20
1617820571,014000,1617820571049,1617820571014,35,23
1617820571,035000,1617820571050,1617820571035,15,20
1617820571,055000,1617820571093,1617820571055,38,23
1617820571,075000,1617820571095,1617820571075,20,18
1617820571,096000,1617820571137,1617820571096,41,21
1617820571,116000,1617820571138,1617820571116,22,19
1617820571,137000,1617820571182,1617820571137,45,23
1617820571,158000,1617820571183,1617820571158,25,20
1617820571,178000,1617820571184,1617820571178,6,19
1617820571,199000,1617820571225,1617820571199,26,20
1617820571,219000,1617820571225,1617820571219,6,20
1617820571,24000,1617820571242,1617820571240,2,4
1617820571,26000,1617820571262,1617820571260,2,0
1617820571,281000,1617820571306,1617820571281,25,23
1617820571,301000,1617820571307,1617820571301,6,19
1617820571,322000,1617820571350,1617820571322,28,22
1617820571,342000,1617820571351,1617820571342,9,19
1617820571,363000,1617820571393,1617820571363,30,21
1617820571,383000,1617820571394,1617820571383,11,19
1617820571,404000,1617820571437,1617820571404,33,22
1617820571,424000,1617820571438,1617820571424,14,19
